Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2010-03-12,1075559.2320720255,-0.020218139204968955,0.07555923207202597
2010-03-13,1078663.9135754108,0.0028865741753749674,0.07866391357541125
2010-03-14,1078663.9135754108,0.0,0.07866391357541125
2010-03-15,1078663.9135754108,0.0,0.07866391357541125
2010-03-16,1072488.3683668375,-0.005725180133359098,0.07248836836683803
2010-03-17,1106791.531715095,0.03198464837478254,0.10679153171509559
2010-03-18,1125846.7816834152,0.01721665681593354,0.1258467816834159
2010-03-19,1090033.6548633277,-0.031809947323860555,0.09003365486332848
2010-03-20,1077420.2742464542,-0.011571551539346747,0.07742027424645492
2010-03-21,1077420.2742464542,0.0,0.07742027424645492
2010-03-22,1077420.2742464542,0.0,0.07742027424645492
2010-03-23,1095202.5195183754,0.01650446506063563,0.0952025195183761
2010-03-24,1116609.5590307713,0.019546192718594035,0.11660955903077208
2010-03-25,1083088.887635827,-0.030020046957183966,0.08308888763582778
2010-03-26,1085562.2805030346,0.002283647164552205,0.08556228050303538
2010-03-27,1087410.0649020672,0.0017021449917884457,0.08741006490206815
2010-03-28,1087410.0649020672,0.0,0.08741006490206815
2010-03-29,1087410.0649020672,0.0,0.08741006490206815
2010-03-30,1100017.4218223095,0.011593930686468079,0.10001742182231044
2010-03-31,1105717.9816829264,0.005182245069512925,0.10571798168292745
2010-04-01,1091261.73855713,-0.013074077988488142,0.09126173855713127
2010-04-02,1080157.7084840834,-0.010175404928728149,0.08015770848408454
2010-04-03,1080157.7084840834,0.0,0.08015770848408454
2010-04-04,1080157.7084840834,0.0,0.08015770848408454
2010-04-05,1080157.7084840834,0.0,0.08015770848408454
2010-04-06,1096819.4199366868,0.015425258109750262,0.09681941993668786
2010-04-07,1070327.0977613628,-0.024153768335769654,0.07032709776136392
2010-04-08,1076850.3953302503,0.006094676648410902,0.07685039533025151
2010-04-09,1059590.510929048,-0.016028117253844676,0.05959051092904932
2010-04-10,1066500.470642686,0.006521349183826963,0.06650047064268727
2010-04-11,1066500.470642686,0.0,0.06650047064268727
2010-04-12,1066500.470642686,0.0,0.06650047064268727
2010-04-13,1085891.927792132,0.018182324043195752,0.08589192779213328
2010-04-14,1108622.7977013588,0.020932902554533284,0.1086227977013603
2010-04-15,1122443.9542918205,0.012466960465830956,0.12244395429182209
2010-04-16,1130479.038838923,0.007158561918730211,0.13047903883892453
2010-04-17,1071128.2372717261,-0.052500576771555285,0.07112823727172746
2010-04-18,1071128.2372717261,0.0,0.07112823727172746
2010-04-19,1071128.2372717261,0.0,0.07112823727172746
2010-04-20,1066094.6271333992,-0.004699353413693985,0.06609462713340064
2010-04-21,1070041.8586575687,0.0037025151648901744,0.07004185865756996
2010-04-22,1042608.997833848,-0.025637184752881348,0.042608997833849305
2010-04-23,1048185.7129845917,0.005348807810339196,0.04818571298459284
2010-04-24,1033802.3695010543,-0.013722132734076742,0.03380236950105542
2010-04-25,1033802.3695010543,0.0,0.03380236950105542
2010-04-26,1033802.3695010543,0.0,0.03380236950105542
2010-04-27,1044546.3696600199,0.010392702199116588,0.04454636966002101
2010-04-28,1014694.421715647,-0.02857886333384041,0.014694421715648165
2010-04-29,1016319.2377340794,0.0016012860459853062,0.016319237734080616
2010-04-30,1047205.7965959013,0.030390607316146623,0.047205796595902516
2010-05-01,988147.6895923018,-0.05639589390698241,-0.011852310407696964
2010-05-02,988147.6895923018,0.0,-0.011852310407696964
2010-05-03,988147.6895923018,0.0,-0.011852310407696964
2010-05-04,977624.3714655042,-0.010649539777945027,-0.022375628534494707
2010-05-05,928029.2324692011,-0.050730260459809995,-0.07197076753079779
2010-05-06,927983.2250887156,-4.9575356977804574e-05,-0.07201677491128333
2010-05-07,927931.9250017405,-5.528126542397871e-05,-0.07206807499825851
2010-05-08,927692.5252300501,-0.000257992817404018,-0.07230747476994881
2010-05-09,927692.5252300501,0.0,-0.07230747476994881
2010-05-10,927692.5252300501,0.0,-0.07230747476994881
2010-05-11,927953.503523469,0.00028131981914381043,-0.07204649647653005
2010-05-12,928047.9609256983,0.00010179109391872387,-0.0719520390743007
2010-05-13,928374.082480073,0.00035140592739346665,-0.07162591751992597
2010-05-14,928462.8394800425,9.560478006065409e-05,-0.07153716051995651
2010-05-15,928078.0893713236,-0.0004143947311174845,-0.07192191062867537
2010-05-16,928078.0893713236,0.0,-0.07192191062867537
2010-05-17,928078.0893713236,0.0,-0.07192191062867537
2010-05-18,928313.825045228,0.00025400413672538313,-0.07168617495477081
2010-05-19,928137.1250778437,-0.0001903450779435767,-0.07186287492215515
2010-05-20,928080.1251322031,-6.141328053843598e-05,-0.07191987486779572
2010-05-21,927851.3107734919,-0.0002465459096849809,-0.07214868922650697
2010-05-22,928033.7108713388,0.00019658332723038185,-0.07196628912865999
2010-05-23,928033.7108713388,0.0,-0.07196628912865999
2010-05-24,928033.7108713388,0.0,-0.07196628912865999
2010-05-25,928121.2466865778,9.432396066388904e-05,-0.07187875331342097
2010-05-26,928258.860860467,0.00014827176339338166,-0.07174113913953184
2010-05-27,928250.7180887461,-8.772091562248008e-06,-0.07174928191125274
2010-05-28,928416.0180670023,0.00017807686547932633,-0.07158398193299653
2010-05-29,928509.2534691095,0.0001004241636215486,-0.07149074653088927
2010-05-30,928509.2534691095,0.0,-0.07149074653088927
2010-05-31,928509.2534691095,0.0,-0.07149074653088927
2010-06-01,928509.2534691095,0.0,-0.07149074653088927
2010-06-02,889019.6845314503,-0.04253007580712609,-0.11098031546854858
2010-06-03,899124.8939082623,0.01136668799649554,-0.10087510609173667
2010-06-04,897825.7506321669,-0.0014448974607391696,-0.10217424936783204
2010-06-05,855705.6858559847,-0.04691340691278356,-0.14429431414401428
2010-06-06,855705.6858559847,0.0,-0.14429431414401428
2010-06-07,855705.6858559847,0.0,-0.14429431414401428
2010-06-08,813719.8901484013,-0.04906569677117889,-0.1862801098515977
2010-06-09,813827.8644411564,0.00013269221271627885,-0.1861721355588427
2010-06-10,814298.5212671757,0.0005783247865842611,-0.1857014787328235
2010-06-11,814596.6047861576,0.0003660617220795359,-0.18540339521384164
2010-06-12,814783.944145441,0.00022997807526170533,-0.18521605585455825
2010-06-13,814783.944145441,0.0,-0.18521605585455825
2010-06-14,814783.944145441,0.0,-0.18521605585455825
2010-06-15,815348.7320902348,0.0006931751034762179,-0.1846512679097645
2010-06-16,815043.266777277,-0.0003746437578613371,-0.1849567332227222
2010-06-17,815151.2410700321,0.0001324767618560152,-0.184848758929967
2010-06-18,815261.061119318,0.00013472352583510094,-0.18473893888068116
2010-06-19,815312.7410700321,6.33906771447812e-05,-0.18468725892996707
2010-06-20,815312.7410700321,0.0,-0.18468725892996707
2010-06-21,815312.7410700321,0.0,-0.18468725892996707
2010-06-22,814627.058536768,-0.0008410055414616036,-0.18537294146323124
2010-06-23,814390.8066294193,-0.00029001234966707923,-0.1856091933705799
2010-06-24,814514.4698526859,0.00015184751873409397,-0.1854855301473134
2010-06-25,814281.910690546,-0.0002855187608661325,-0.18571808930945322
2010-06-26,814533.8502962589,0.0003094009610249415,-0.1854661497037403
2010-06-27,814533.8502962589,0.0,-0.1854661497037403
2010-06-28,814533.8502962589,0.0,-0.1854661497037403
2010-06-29,814499.705032587,-4.19200057302227e-05,-0.18550029496741216
2010-06-30,814035.5071222782,-0.0005699178372203795,-0.185964492877721
2010-07-01,801355.9000290334,-0.01557623344719794,-0.19864409997096577
2010-07-02,795265.1911439598,-0.007600504201507707,-0.20473480885603945
2010-07-03,778631.2023807168,-0.020916279183948117,-0.2213687976192824
2010-07-04,778631.2023807168,0.0,-0.2213687976192824
2010-07-05,778631.2023807168,0.0,-0.2213687976192824
2010-07-06,778631.2023807168,0.0,-0.2213687976192824
2010-07-07,783393.9752263725,0.00611685330756484,-0.21660602477362678
2010-07-08,815447.9399892092,0.04091678743581628,-0.18455206001079016
2010-07-09,815394.973346144,-6.495404607420596e-05,-0.18460502665385536
2010-07-10,820488.4524133801,0.006246640258688485,-0.17951154758661914
2010-07-11,820488.4524133801,0.0,-0.17951154758661914
2010-07-12,820488.4524133801,0.0,-0.17951154758661914
2010-07-13,830676.3050712943,0.012416814189093905,-0.16932369492870492
2010-07-14,843501.3073378503,0.015439229683402722,-0.15649869266214889
2010-07-15,852106.0330576599,0.01020120021742077,-0.14789396694233925
2010-07-16,848671.6079521179,-0.004030513776810185,-0.15132839204788118
2010-07-17,820793.2745249867,-0.0328493767977025,-0.17920672547501237
2010-07-18,820793.2745249867,0.0,-0.17920672547501237
2010-07-19,820793.2745249867,0.0,-0.17920672547501237
2010-07-20,829572.2996610105,0.01069578103098423,-0.17042770033898857
2010-07-21,841025.2297325134,0.013805825093464286,-0.15897477026748574
2010-07-22,829973.0001865327,-0.01314137692337225,-0.17002699981346647
2010-07-23,831997.2906436324,0.0024389835050595554,-0.16800270935636674
2010-07-24,833947.1532115638,0.0023435924489885185,-0.16605284678843546
2010-07-25,833947.1532115638,0.0,-0.16605284678843546
2010-07-26,833947.1532115638,0.0,-0.16605284678843546
2010-07-27,833105.7507523,-0.0010089397823633828,-0.16689424924769924
2010-07-28,833080.8163040578,-2.992951161318036e-05,-0.1669191836959414
2010-07-29,822865.4822748303,-0.012262116506952525,-0.17713451772516886
2010-07-30,811317.6952356994,-0.014033626744442862,-0.1886823047642998
2010-07-31,813715.316609621,0.0029552188840464844,-0.18628468339037818
2010-08-01,813715.316609621,0.0,-0.18628468339037818
2010-08-02,813715.316609621,0.0,-0.18628468339037818
2010-08-03,819726.0140634477,0.007386732596936341,-0.18027398593655153
2010-08-04,809584.6224620342,-0.012371684474354772,-0.190415377537965
2010-08-05,830264.0642056912,0.025543273883795514,-0.169735935794308
2010-08-06,834204.0319911838,0.004745439379291838,-0.16579596800881546
2010-08-07,838246.8316893429,0.004846296041640219,-0.16175316831065623
2010-08-08,838246.8316893429,0.0,-0.16175316831065623
2010-08-09,838246.8316893429,0.0,-0.16175316831065623
2010-08-10,844480.8630473018,0.007436987677478246,-0.15551913695269737
2010-08-11,821260.1347707063,-0.02749704498075145,-0.17873986522929286
2010-08-12,790661.6984808445,-0.037257910124183446,-0.20933830151915467
2010-08-13,797876.0754652917,0.009124480164283577,-0.2021239245347074
2010-08-14,817851.280838564,0.02503547353719493,-0.18214871916143516
2010-08-15,817851.280838564,0.0,-0.18214871916143516
2010-08-16,817851.280838564,0.0,-0.18214871916143516
2010-08-17,804561.2638843805,-0.016249918861234725,-0.19543873611561868
2010-08-18,814551.147229448,0.012416560171983448,-0.18544885277055123
2010-08-19,816894.3305249661,0.0028766558165047584,-0.18310566947503304
2010-08-20,843941.3362369239,0.033109552485908855,-0.1560586637630753
2010-08-21,848829.4456469864,0.00579200141073577,-0.15117055435301285
2010-08-22,848829.4456469864,0.0,-0.15117055435301285
2010-08-23,848829.4456469864,0.0,-0.15117055435301285
2010-08-24,836288.801187858,-0.014774045037480699,-0.16371119881214125
2010-08-25,823814.8361520469,-0.014915858036234741,-0.17618516384795224
2010-08-26,838096.0143866092,0.017335422485552865,-0.16190398561339003
2010-08-27,829342.6178723574,-0.010444383893960296,-0.1706573821276418
2010-08-28,847809.5601250827,0.022266964044488136,-0.15219043987491632
2010-08-29,847809.5601250827,0.0,-0.15219043987491632
2010-08-30,847809.5601250827,0.0,-0.15219043987491632
2010-08-31,822557.3961729407,-0.029785184243990348,-0.17744260382705834
2010-09-01,804695.511320889,-0.02171506199464812,-0.1953044886791101
2010-09-02,820982.0801241398,0.020239417983725083,-0.17901791987585924
2010-09-03,835461.3731870651,0.01763655189737623,-0.16453862681293396
2010-09-04,857635.7953001261,0.026541528818347926,-0.14236420469987288
2010-09-05,857635.7953001261,0.0,-0.14236420469987288
2010-09-06,857635.7953001261,0.0,-0.14236420469987288
2010-09-07,857635.7953001261,0.0,-0.14236420469987288
2010-09-08,859252.8039230108,0.0018854257620146697,-0.14074719607698805
2010-09-09,883227.8491467237,0.027902201906414792,-0.11677215085327508
2010-09-10,874743.6138926148,-0.009605941731010259,-0.125256386107384
2010-09-11,866035.3880572319,-0.009955175090254453,-0.13396461194276688
2010-09-12,866035.3880572319,0.0,-0.13396461194276688
2010-09-13,866035.3880572319,0.0,-0.13396461194276688
2010-09-14,902350.379650116,0.04193245691073799,-0.09764962034988267
2010-09-15,899947.4184228182,-0.002663002400718817,-0.10005258157718044
2010-09-16,907048.9755638838,0.007891080073890722,-0.0929510244361147
2010-09-17,905440.3891265988,-0.0017734284262709288,-0.09455961087339959
2010-09-18,899288.5011000037,-0.006794360071047056,-0.10071149889999464
2010-09-19,899288.5011000037,0.0,-0.10071149889999464
2010-09-20,899288.5011000037,0.0,-0.10071149889999464
2010-09-21,918722.875580728,0.02161083396146224,-0.08127712441927015
2010-09-22,948803.1070415378,0.03274135461337657,-0.051196892958460416
2010-09-23,953273.404786408,0.004711512548487562,-0.04672659521359024
2010-09-24,965042.4723398089,0.012345951847925418,-0.034957527660189336
2010-09-25,1004828.1767635942,0.04122689473689389,0.004828176763595815
2010-09-26,1004828.1767635942,0.0,0.004828176763595815
2010-09-27,1004828.1767635942,0.0,0.004828176763595815
