Date,PortfolioValue,PortfolioReturn
2011-08-30,1244701.3407518417,0.0
2011-08-31,1244701.3407518417,0.0
2011-09-01,1216826.7984058112,-0.022394562802666607
2011-09-02,1209665.1866838783,-0.005885481591394459
2011-09-03,1175003.1425694376,-0.028654246229456004
2011-09-04,1175003.1425694376,0.0
2011-09-05,1175003.1425694376,0.0
2011-09-06,1175003.1425694376,0.0
2011-09-07,1194115.698799327,0.01626596179827655
2011-09-08,1283800.7578293234,0.07510583699734785
2011-09-09,1277294.3311199099,-0.005068096953311341
2011-09-10,1249175.2415781468,-0.022014573193250397
2011-09-11,1249175.2415781468,0.0
2011-09-12,1249175.2415781468,0.0
2011-09-13,1274444.3021103293,0.020228595389273574
2011-09-14,1307661.8438871652,0.026064333860515987
2011-09-15,1367505.5112714618,0.045763870578654275
2011-09-16,1388192.7099460214,0.01512768943455689
2011-09-17,1391672.0933133513,0.0025064123607629885
2011-09-18,1391672.0933133513,0.0
2011-09-19,1391672.0933133513,0.0
2011-09-20,1366549.7066833526,-0.0180519439533966
2011-09-21,1337983.698594436,-0.02090374609076384
2011-09-22,1314409.5507413298,-0.01761915924526669
2011-09-23,1237955.550327316,-0.05816604145252413
2011-09-24,1265050.0089031905,0.021886455106332914
2011-09-25,1265050.0089031905,0.0
2011-09-26,1265050.0089031905,0.0
2011-09-27,1261990.439828828,-0.002418536068005128
2011-09-28,1268169.0775019675,0.004895946497009529
2011-09-29,1224530.0252999216,-0.03441106787432946
2011-09-30,1195792.2696691304,-0.023468396067913844
2011-10-01,1153919.7557159215,-0.03501654511012586
2011-10-02,1153919.7557159215,0.0
2011-10-03,1153919.7557159215,0.0
2011-10-04,1096106.9572693855,-0.05010122944872153
2011-10-05,1095936.629498437,-0.0001553933854891998
2011-10-06,1110333.236268714,0.013136349659985003
2011-10-07,1123334.0678164512,0.01170894567780989
2011-10-08,1123603.230823353,0.0002396108287048282
2011-10-09,1123603.230823353,0.0
2011-10-10,1123603.230823353,0.0
2011-10-11,1131676.5802002698,0.0071852315438794
2011-10-12,1129980.0727564842,-0.001499109792910458
2011-10-13,1131801.682924226,0.0016120728246986626
2011-10-14,1133086.760401085,0.001135426370403314
2011-10-15,1135036.735615328,0.0017209407808742583
2011-10-16,1135036.735615328,0.0
2011-10-17,1135036.735615328,0.0
2011-10-18,1129466.8499034196,-0.004907229464153673
2011-10-19,1137061.3079039603,0.006723931739289313
2011-10-20,1129495.802364543,-0.0066535599152198754
2011-10-21,1127825.7587722093,-0.0014785744124392597
2011-10-22,1133400.9699953347,0.004943326732663733
2011-10-23,1133400.9699953347,0.0
2011-10-24,1133400.9699953347,0.0
2011-10-25,1137998.4489180595,0.0040563569684819445
2011-10-26,1134840.5243427306,-0.0027749814407315165
2011-10-27,1130695.780488804,-0.003652269869660496
2011-10-28,1137522.5757253915,0.006037694094547907
2011-10-29,1146270.3670582324,0.007690213380831201
2011-10-30,1146270.3670582324,0.0
2011-10-31,1146270.3670582324,0.0
2011-11-01,1098649.059585467,-0.04154456822868058
2011-11-02,1053589.571719721,-0.04101354065032148
2011-11-03,1039214.1233080477,-0.013644258445163815
2011-11-04,1073271.5220030397,0.032772263127621715
2011-11-05,1071664.3250549883,-0.0014974746977838294
2011-11-06,1071664.3250549883,0.0
2011-11-07,1071664.3250549883,0.0
2011-11-08,1062318.8108957857,-0.008720561038292551
2011-11-09,1068025.9919670671,0.00537238069470769
2011-11-10,1058413.5268391222,-0.009000216474358336
2011-11-11,1061491.2877758592,0.002907900228683369
2011-11-12,1082086.5564335436,0.019402202255317302
2011-11-13,1082086.5564335436,0.0
2011-11-14,1082086.5564335436,0.0
2011-11-15,1077827.7462080568,-0.003935738966689861
2011-11-16,1085075.0470369905,0.006723987997554026
2011-11-17,1093722.4421623796,0.00796939819877207
2011-11-18,1081765.7957609743,-0.010932066437044141
2011-11-19,1071878.2901991457,-0.009140153627128833
2011-11-20,1071878.2901991457,0.0
2011-11-21,1071878.2901991457,0.0
2011-11-22,1063810.8401354402,-0.0075264609214228395
2011-11-23,1067287.4380730242,0.003268060266373496
2011-11-24,1060849.2244280428,-0.006032314646751136
2011-11-25,1060849.2244280428,0.0
2011-11-26,1062405.1073931307,0.0014666391125719436
2011-11-27,1062405.1073931307,0.0
2011-11-28,1062405.1073931307,0.0
2011-11-29,1070451.44155775,0.0075736968023083495
2011-11-30,1063209.8336666673,-0.006765003632994815
2011-12-01,1109931.1780739278,0.04394367219698636
2011-12-02,1120241.185190782,0.009288870625965506
2011-12-03,1119308.9812121838,-0.0008321457833558865
2011-12-04,1119308.9812121838,0.0
2011-12-05,1119308.9812121838,0.0
2011-12-06,1113641.4400828332,-0.0050634286193369515
2011-12-07,1104040.3934798688,-0.008621308670275663
2011-12-08,1094799.944442436,-0.008369665722381181
2011-12-09,1047501.8722287267,-0.04320247955236922
2011-12-10,1060377.4130688757,0.012291663796986096
2011-12-11,1060377.4130688757,0.0
2011-12-12,1060377.4130688757,0.0
2011-12-13,1035884.5861683935,-0.023098216350720513
2011-12-14,1007200.5941818208,-0.027690335747412975
2011-12-15,970322.6225212663,-0.036614326752369974
2011-12-16,964193.8896701783,-0.006316180524744697
2011-12-17,963215.162357077,-0.001015073133720068
2011-12-18,963215.162357077,0.0
2011-12-19,963215.162357077,0.0
2011-12-20,942425.8448370546,-0.021583254014761355
2011-12-21,944908.6793254465,0.0026345144310226942
2011-12-22,942589.6625166982,-0.002454223206420081
2011-12-23,944273.6047910303,0.0017865061980797403
2011-12-24,945481.6990369409,0.0012793900409595604
2011-12-25,945481.6990369409,0.0
2011-12-26,945481.6990369409,0.0
2011-12-27,945481.6990369409,0.0
2011-12-28,949964.1451967806,0.004740912663254493
2011-12-29,949097.4896346182,-0.0009123034448661471
2011-12-30,950734.2070332617,0.0017244987122171374
2011-12-31,943969.4830369204,-0.007115263073840916
2012-01-01,943969.4830369204,0.0
